13645a2897fbdec -17.44
13645a2897gbdef -16.50
13645a2897bgdef -14.93
13645a2897bcdeg -15.35
12345f689gbcd7a -16.20
12345f68g9bcd7a -15.75
12345g689fbcd7a -16.44
1234g5689fbcd7a -16.91
g23415689fbcd7a -16.69
12349568gfbcd7a -16.84
12345f6897gcdab -15.50
12345f689g7cdab -14.88
12345f689a7cdgb -15.15
12345f689a7cdbg -15.09
123456b89agcdef -14.11
5124g6389abcdef -14.48
16245g389abcdef -14.70
1624g5389abcdef -15.05
253416g89abcdef -13.84
127369b45ea8dfg -29.00
127369b45ea8dfc -28.00
127369b45ea8dgf -28.00
127369b45ga8def -26.25
127369b4g5a8def -26.75
127369b4d5a8gef -26.50
127369b45ag8def -24.50
127369g45ab8def -22.00
12g369745ab8def -20.50
1g2369745ab8def -20.50
g12369745ab8def -20.50
6123g9745ab8def -19.00
61235974gab8def -19.38
61235974dab8gef -19.12
61235974agb8def -19.50
61235g74a9b8def -19.00
6123g574a9b8def -18.50
g1236574a9b8def -18.50
1g236574a9b8def -18.50
12g36574a9b8def -18.50
123g6574a9b8def -16.50
123456g8d97aebf -16.81
12345678b9acdeg -13.82
12345678b9gcdea -13.57
12345678db9ceag -9.84
517326g4adb89ef -28.00
51g32674adb89ef -26.50
5g132674adb89ef -25.50
g5132674adb89ef -23.50
2513g674adb89ef -22.50
2513a674gdb89ef -21.16
2513a6749db8gef -21.34
2513a6749db8egf -21.50
2513a6749gb8edf -21.50
2513a674g9b8edf -21.75
2513g674a9b8edf -21.75
2513a674e9b8gdf -22.12
2513a674e9b8dgf -22.38
2513a674egb8d9f -21.50
2513a674geb8d9f -21.12
2513g674aeb8d9f -21.44
1624g58b93a7def -24.00
16245g8b93a7def -23.50
1624538b9ga7def -21.50
1624538b9ag7def -19.95
1624538b9a7gdef -16.34
1348527b9e6cdag -24.57
1348527b9e6cdaf -23.93
1348527b9e6cdga -24.89
1348527b9g6cdea -24.93
1348527bg96cdea -24.84
1348527bd96cgea -24.45
1g3452b7e6a89df -28.88
1247g5639af8dec -22.91
12475g639af8dec -22.56
g24715639af8dec -22.69
12479563gaf8dec -22.84
124756g39af8dec -22.00
162g53749ab8def -17.00
13b452689a7cgde -16.00
13b452689a7cdge -15.78
13b452689a7cdeg -16.15
13b452689a7gdef -16.35
13b452689ag7def -15.75
12349568dg7ceab -12.96
123458c796bgdae -20.39
123458c796bfdae -20.11
123458cg96b7dae -19.95
17635a249gb8def -20.09
17g352649ab8def -13.53
12345a689e7bdfg -8.40
1234g567dab8e9f -18.25
1234d567gab8e9f -18.00
1234d567eab8g9f -17.75
12345g67dab8e9f -17.97
1248563cab7g9de -28.50
1248563cab7f9de -28.00
1248563gab7c9de -27.00
124g5638ab7c9de -20.59
12345a67d98gefb -21.45
12345a67d98cefb -21.55
12345a67d98cefg -20.00
12345a67d98cegf -17.00
12345a67d98cgef -15.00
12345a67g98cdef -15.07
1234567c9ag8def -13.46
1234567c9a8bdeg -14.09
1234567c9af8deg -12.81
2g3416b759f8dae -25.50
g23416b759f8dae -23.50
1234g6b759f8dae -21.00
123456b7g9f8dae -13.99
12345bg69a8cd7e -17.19
12345gb69a8cd7e -17.00
1234g5b69a8cd7e -16.75
12345b6g9a8cd7e -17.38
12345b869agcd7e -17.31
12345b869aecd7g -17.67
12345b869aecd7f -17.46
12345b869aecdg7 -17.88
6134g57892bcdae -16.50
g134657892bcdae -16.12
1g34657892bcdae -15.00
15346g7892bcdae -13.89
1534g67892bcdae -13.50
153462789gbcdae -13.97
153462789abcdge -14.41
153462789abcdeg -14.24
153462789abgdef -14.13
1348627c5abg9de -29.50
1348627g5abc9de -28.00
134g62785abc9de -17.88
1234g6f759a8dec -20.00
123456f7g9a8dec -18.25
123457a89ebcgdf -15.00
123457a89ebcdgf -14.81
123457a89gbcdef -15.06
123457a8g9bcdef -14.81
12345ga897bcdef -14.50
1234g5a897bcdef -14.97
12345ag897bcdef -13.88
g23415a897bcdef -14.69
123495a8g7bcdef -15.09
123495a87gbcdef -14.75
123457a8d9bcgef -14.69
293415g8d76ceab -20.50
29341568d7gceab -18.50
29341568d7bceag -17.39
29341568d7bcega -16.00
29341568d7bcgea -14.00
29341568g7bcdea -14.12
293415687gbcdea -14.38
293415687ebcdga -14.50
293415687ebcdag -11.84
293415687ebcdaf -11.31
1234578c96egdfb -22.50
1234578c96eadfb -22.00
1234578g96ecdfb -21.00
123457g896ecdfb -18.00
12345g7896ecdfb -15.00
123456789gecdfb -13.11
253g67841eac9db -32.50
2534678g1eac9db -29.00
253467g81eac9db -26.00
25346g781eac9db -23.00
2534g6781eac9db -20.50
25341678geac9db -17.50
253416789eacgdb -15.00
253416789eacdgb -14.50
253416789eacdbg -14.39
253416789egcdba -14.50
253416789gecdba -15.12
25341678g9ecdba -14.75
253416789becdga -14.91
123495g6aec8db7 -21.50
12349g56aec8db7 -21.16
1234g956aec8db7 -21.28
1234a956gec8db7 -21.61
1234a956dec8gb7 -21.45
1234a956egc8db7 -21.50
1234ag56e9c8db7 -21.50
1234ga56e9c8db7 -21.50
1234ea56g9c8db7 -21.50
1234ea569gc8db7 -20.50
1234eg569ac8db7 -19.44
1234ge569ac8db7 -19.06
1234e5g69ac8db7 -19.50
1234e56g9ac8db7 -18.00
1234e5689acgdb7 -14.98
2348167c5abf9dg -30.75
2348167c5abf9gd -30.93
2348167c5abfg9d -31.00
2348167cgabf59d -30.77
2348167c5abg9de -27.49
1248573b96agdef -25.11
1248573b96acdeg -25.50
1248573b96gcdea -24.50
1248573b9g6cdea -25.03
1248573bg96cdea -24.81
12485g3b976cdea -25.17
1248g53b976cdea -25.20
g248153b976cdea -24.69
1248953bg76cdea -25.12
1248953b7g6cdea -25.38
29341568ag7bdef -16.56
29341568ga7bdef -16.84
29341568da7bgef -16.31
2934g5681a7bdef -16.78
29341568a7gbdef -15.50
29341568a7bgdef -13.93
29341568a7bcdeg -13.69
137g628459abdef -29.50
1374628g59abdef -26.00
137462g859abdef -23.00
13g4627859abdef -17.30
1g34627859abdef -10.05
5164a327bgc89de -31.50
5164a327gbc89de -28.50
5164a3279bc8gde -26.00
5164a3279bc8dge -25.00
5164a3279bc8deg -24.39
5164a3279bc8def -24.11
5164a3279bg8dec -23.50
5164a3279gb8dec -22.50
5164a327g9b8dec -22.50
5164g327a9b8dec -22.00
g1645327a9b8dec -21.50
1g645327a9b8dec -20.50
13645g27a9b8dec -19.00
1364g527a9b8dec -18.50
1364a527g9b8dec -18.50
1364a5279gb8dec -18.75
124756b39a8gdef -10.53
123457g896afdec -13.85
12345678d9cgeba -13.13
2g3417a8659bdef -21.50
g23417a8659bdef -19.75
123475a8d69bgef -15.78
123456a87e9bdgf -15.01
123456a87e9bgdf -14.72
123456a879gbdef -11.84
123456a879bgdef -12.05
13a4g567d2b8e9f -26.25
13a4d567g2b8e9f -26.00
13a4d567e2b8g9f -25.75
13a45g67d2b8e9f -25.50
13a45267dgb8e9f -23.50
13a45267d9b8egf -21.00
13a45267d9b8gef -19.78
13a45267g9b8def -20.16
13a452679gb8def -20.61
13a452679eb8dgf -20.78
13a452679eb8gdf -20.67
13a452679bg8def -20.50
13a452679b8gdef -16.75
13a452679b8cdef -15.50
127356b49af8gde -16.21
12346ab87g5c9de -22.50
12346gb87a5c9de -20.00
1234g6b87a5c9de -18.50
123476b8ga5c9de -16.50
123476b89a5cgde -14.00
123476b89a5cdge -13.00
123476b89a5cdeg -13.11
123476b89a5cdef -13.39
123476b89a5gdef -13.50
123476b89ag5def -12.50
123476g89ab5def -11.00
12347g689ab5def -10.50
1234g7689ab5def -10.75
127356c49ga8deb -10.90
123g56849e7bdfa -23.50
1234568g9e7bdfa -10.49
123479f85g6bdae -19.50
123479f8g56bdae -19.56
1234g9f8756bdae -19.44
123479f8d56bgae -19.50
123479f8d56bage -19.00
123479f8d56baeg -18.45
123479f8d56baec -18.55
123479f8d56gaec -18.50
123479f8d5g6aec -18.50
123479f8dg56aec -18.50
123479f8gd56aec -18.75
1234g9f87d56aec -18.75
123479f8ad56gec -18.88
13645b28d97cgae -18.00
13645b28g97cdae -17.50
13645b289g7cdae -16.50
13645b289a7cdge -15.78
13645b289a7cdeg -16.15
13645b289a7gdef -15.94
13645b289ag7def -15.75
12735a64dg9befc -26.50
12735g64da9befc -26.31
1273g564da9befc -26.12
1273d564ga9befc -26.30
1273d564ea9bgfc -26.27
127356g4da9befc -25.00
12g35674da9befc -23.75
1g235674da9befc -24.00
g1235674da9befc -23.75
123g5674da9befc -21.50
1234567gda9befc -19.50
1234567bda9gefc -15.75
12345678dbeca9g -10.13
123456789gcfdeb -14.03
12345678g9cfdeb -13.75
12345678d9cfgeb -13.69
123456789ecfdgb -13.94
123456789ecfdbg -12.55
12345a689cfgd7e -19.39
12345a689cfbd7e -19.11
12345a689cgfd7e -18.50
12345a689gcfd7e -16.50
12345g689acfd7e -16.56
1234g5689acfd7e -16.91
g23415689acfd7e -16.69
12349568gacfd7e -16.84
123456g89acfd7e -16.50
123456c89agfd7e -16.50
123456c89afgd7e -14.00
2374168b59agdef -25.11
2374168b59acdef -25.39
2374168b59acdeg -25.50
2374168b59gcdea -24.50
2374168b5g9cdea -23.98
2374168bg59cdea -24.08
2374168bd59cgea -24.20
2374g68b159cdea -23.78
123456f79gabde8 -19.50
123456f79agbde8 -17.25
5374a1g862bc9de -30.00
53g4a17862bc9de -27.50
5g34a17862bc9de -25.50
g534a17862bc9de -24.50
a534g17862bc9de -23.50
a5346178g2bc9de -20.50
a534617892bcgde -18.00
a534617892bcdge -17.00
a534617892bcdeg -17.56
a534617892bcdef -17.75
a534617892bgdef -17.69
1234578b96acdeg -19.53
1234578b96gcdea -19.06
1234578b9g6cdea -18.56
1234578bg96cdea -18.81
12345g8b976cdea -17.56
1234g58b976cdea -17.75
123458gb976cdea -16.88
1234586b97gcdea -16.57
1234586b9g7cdea -16.67
1234586bg97cdea -16.86
2g3415689b7cdae -14.54
g23415689b7cdae -10.69
234g157896bcdae -15.68
1234578c96agdeb -8.23
1623584c9ea7dbg -24.39
1623584c9ea7dbf -24.11
1623584c9ea7dgb -24.00
1623584c9ga7deb -22.50
1623584c9ag7deb -20.50
1623584c9ab7deg -18.78
1623584c9ab7def -18.44
12736cg459a8deb -29.00
12g36c7459a8deb -27.50
1g236c7459a8deb -27.50
g1236c7459a8deb -27.50
6123gc7459a8deb -26.00
61235c74g9a8deb -24.50
61235c749ga8deb -23.50
61235c749ag8deb -21.50
61235c749ab8deg -21.56
61235c749ab8def -21.75
61235c749abgdef -21.69
5g2461379ac8deb -23.50
g52461379ac8deb -22.50
6524g1379ac8deb -22.50
65241g379ac8deb -22.50
6g2415379ac8deb -21.50
g62415379ac8deb -19.74
1283a5649g7cdbe -19.75
1283a564g97cdbe -20.00
1283g564a97cdbe -19.75
1283a56497gcdbe -19.50
1283a56497ecdbg -20.12
1283a56497ecdbf -19.93
1283a56497ecdgb -19.69
123457f8ag6b9de -20.75
g23415789af6dec -14.84
12349578gaf6dec -14.46
1g3452789af6dec -14.99
g13452789af6dec -14.86
12345a789gf6dec -15.33
12345a78g9f6dec -14.98
1273568c9ab4deg -21.11
1273568c9ab4def -21.39
1273568c9abgdef -20.50
1273568g9abcdef -18.00
127356g89abcdef -15.58
12g356789abcdef -15.64
1g2356789abcdef -15.17
g12356789abcdef -14.88
123g56789abcdef -15.36
5634g17892bcdae -17.50
g634517892bcdae -17.00
56341g7892bcdae -16.50
563412789gbcdae -14.50
563412789abcdge -13.78
563412789abcdeg -14.15
563412789abgdef -13.69
123469g75ac8deb -20.00
1234697g5ac8deb -16.62
123469785acgdeb -13.02
2a3419685g7bdef -20.56
2a341968g57bdef -20.84
2a341968d57bgef -20.31
2a34g968157bdef -20.78
2a34196857gbdef -19.50
2a34196857bgdef -17.93
2a34196857bcdef -17.75
2a34196857bcdeg -17.69
127356gc9a84deb -21.00
12g3567c9a84deb -19.75
1g23567c9a84deb -20.00
g123567c9a84deb -19.75
123g567c9a84deb -19.50
123c567g9a84deb -18.50
123c56749a8gdeb -17.39
123c56749ag8deb -16.50
123c56749ab8deg -13.46
17345bg692a8def -20.50
17345gb692a8def -19.50
173452b69ga8def -17.50
173452b69ag8def -15.50
173452g69ab8def -14.50
17345g269ab8def -14.75
1734g5269ab8def -14.75
1g3457269ab8def -15.12
g13457269ab8def -15.38
5134g7269ab8def -15.50
51347g269ab8def -15.50
513472g69ab8def -15.50
5134726g9ab8def -14.00
513472689abgdef -10.45
534721689abgdef -23.46
534721689abcdef -23.47
534721689abcdeg -23.23
534721689abcdge -23.34
534721689abcgde -23.67
1234g57b968fdae -18.50
1234567b9a8gdec -15.13
1234567b9ag8dec -14.94
1234567b9ac8deg -14.96
1234567g9a8bdec -14.69
1234g568d97ceba -15.50
1234d568g97ceba -15.50
1234d5689g7ceba -15.50
1234d56897gceba -15.50
1234d56897acebg -15.75
1234d56897acegb -15.92
1234d56897acgeb -15.77
13745628d9bgaef -17.75
123469g85f7bdae -23.00
123469785fgbdae -20.50
123469785gfbdae -17.20
12349578agbc6de -17.12
1234g5689a7fdec -9.51
1234958c6b7gdae -23.50
1234958c6b7fdae -23.00
1234958g6b7cdae -22.00
123495g86b7cdae -17.54
1348526c9a7fgde -25.00
1348526c9a7fdge -24.00
1348526c9a7fdeg -23.45
1348526c9a7gdeb -22.50
1348526g9a7cdeb -17.31
123456789beadfg -13.44
128356749eabgdf -20.43
g2341678a59cdeb -12.51
1234a6785e9cdgb -12.50
1234a6785e9cdbg -10.46
123456gbde87f9a -26.00
12345g6bde87f9a -25.50
1234g56bde87f9a -25.25
1234d56bge87f9a -25.00
1234d56bfe87g9a -24.75
12345e6bdg87f9a -24.50
12345e6bd987fga -22.50
12345e6bd987gfa -21.62
12345e6bg987dfa -21.69
12345e6b9g87dfa -21.14
12345e6b98g7dfa -19.99
12345e6b987gdfa -19.14
12345e6b987cdfa -18.14
12345e6b987cdfg -17.38
12345e6b987cdgf -17.75
12345e6b987cgdf -17.94
174c53gb9628dae -33.50
174c5g3b9628dae -31.00
174c563b9g28dae -28.50
174c563b9a28dge -27.00
174c563b9a28deg -27.11
174c563b9a28def -27.39
174c563b9a2gdef -27.75
174c563b9ag2def -27.75
174c563g9a2bdef -27.50
174c56g39a2bdef -26.50
174c56239agbdef -24.50
174c56239abgdef -20.00
138g524796abdef -28.50
13g8524796abdef -27.16
1g345268ad7b9ef -19.50
12345g68ad7b9ef -18.00
1234g568ad7b9ef -17.50
1234a568gd7b9ef -16.16
1234a5689d7bgef -16.34
1234a5689d7begf -16.50
1234a5689g7bedf -16.50
1234a568g97bedf -16.75
1234g568a97bedf -16.75
1234a568e97bgdf -17.12
1234a568e97bdgf -17.38
1234a568eg7bd9f -16.50
1234a568ge7bd9f -16.12
1234g568ae7bd9f -16.38
12345g68ae7bd9f -16.50
12345e68ag7bd9f -15.50
123456b79eagdfc -17.01
2g3415b8d76ca9e -20.50
g23415b8d76ca9e -18.50
1234g5b8d76ca9e -17.50
1234d5b8g76ca9e -17.50
1234d5b87g6ca9e -16.50
1234d5b8796cage -15.00
1234d5b8796caeg -15.11
1234d5b8796caef -15.39
1234d5b8796gaef -15.50
1234d5b879g6aef -14.50
1234d5b87g96aef -13.50
1234d5b8g796aef -13.50
1234g5b8d796aef -13.75
123g56749eb8dfa -16.31
1234567g9eb8dfa -10.83
51349268da7cgeb -11.75
51629384ag7bdef -26.50
51629384ga7bdef -24.50
5162g3849a7bdef -23.25
136258749abcdge -16.78
136258749abcgde -16.67
136258749agcdeb -16.81
134752689acfdeg -20.39
134752689acfdeb -20.11
134752689agfdec -20.50
134752689afgdec -20.45
134752689afbdeg -19.05
12346978d5gcaeb -15.50
12346978dg5caeb -15.75
12346978gd5caeb -16.00
12346978ad5cgeb -15.75
12346g78d95caeb -14.00
1234g678d95caeb -12.50
1234d678g95caeb -12.50
1234d6789g5caeb -12.50
1234d67895gcaeb -11.50
1234d67895bcaeg -8.46
1234578bd96cgea -18.69
1234586b97acdeg -17.00
237416g859ebdfa -26.00
23g4167859ebdfa -23.50
2g34167859ebdfa -21.50
g234167859ebdfa -18.16
16239584da7bgef -22.00
16239584ga7bdef -21.04
12345968df7beag -20.39
12345968df7beac -20.11
12345968df7bega -19.00
12345968df7bgea -18.12
12345968gf7bdea -18.38
12345968fg7bdea -18.50
12345968f7gbdea -17.50
12345968f7bgdea -13.80
136452g79bc8dae -21.00
1364527g9bc8dae -17.25
136452789becdag -14.39
136452789becdga -14.50
136452789gecdba -14.75
13645278g9ecdba -14.75
136452789egcdba -14.50
136452789eacdbg -11.38
12346g78a59cdeb -11.50
12346578ag9cdeb -11.49
12346578ga9cdeb -11.71
12346578da9cgeb -11.20
1234g5786a9cdeb -11.91
12345g786a9cdeb -11.70
12346578ae9cdgb -11.50
12346578ae9cdbg -8.84
263g178459acdeb -26.50
2634178g59acdeb -23.00
263417g859acdeb -13.64
12735cb4ad68g9e -29.50
12735cb4gd68a9e -29.50
12735cb4dg68a9e -28.50
12735cb4d968age -27.00
12735cb4d968aeg -27.11
12735cb4d968aef -27.39
12735cb4d96gaef -27.50
12735cb4d9g6aef -26.50
12735cb4dg96aef -25.75
12735cb4gd96aef -26.00
12735cb4ad96gef -25.75
128367a45g9cdeb -24.12
128367a4g59cdeb -24.56
128367a4d59cgeb -24.31
1283g7a4659cdeb -24.50
12837ga4659cdeb -23.50
128375a46g9cdeb -21.50
128375a4g69cdeb -21.12
1283g5a4769cdeb -21.38
12835ga4769cdeb -20.00
128356a47g9cdeb -19.56
128356a4g79cdeb -19.75
128356a4d79cgeb -19.69
128356a47e9cdgb -19.50
128356a47e9cdbg -16.38
128356a47e9cdbf -15.25
1234g578a6dc9eb -17.50
1234a578g6dc9eb -16.16
1234a57896dcgeb -16.34
1234a57896dcegb -16.50
1234a57896dcebg -16.39
1234a57896gcebd -15.50
1234a5789g6cebd -14.50
1234a578g96cebd -14.75
1234g578a96cebd -14.75
1234a578e96cgbd -14.88
237415b896egdaf -22.11
237415b896ecdaf -22.39
237415b896ecdag -22.75
237415b896ecdga -22.75
237415b896gcdae -21.50
237415b89g6cdae -19.50
237415b89a6cdge -18.00
237415b89a6cdeg -16.12
237415b89a6cdef -15.77
12345678d9faebg -15.09
g23416785b9adef -14.69
12345678be9gdaf -12.75
2673g1b459a8def -28.00
267351b4g9a8def -26.50
267351b49ga8def -25.50
267351b49ag8def -23.50
267351g49ab8def -21.00
26g351749ab8def -18.50
2g6351749ab8def -16.25
g26351749ab8def -16.75
5263g1749ab8def -16.75
52631g749ab8def -16.75
21635g749ab8def -16.12
2163g5749ab8def -16.38
g16325749ab8def -16.50
1g6325749ab8def -16.50
15632g749ab8def -16.47
1563g2749ab8def -16.53
276413a85g9cdeb -22.49
276413a8g59cdeb -22.71
276413a8d59cgeb -22.20
2764g3a8159cdeb -22.61
276413a85e9cdgb -22.50
276413a85e9cdbg -21.12
276413a85e9cdbf -20.77
1g2456389d7ceab -19.75
g12456389d7ceab -19.75
12g456389d7ceab -18.00
12345678gdbc9ea -14.37
12345678dgbc9ea -14.38
512396a4bg78def -25.50
512396a4gb78def -23.50
5123g6a49b78def -22.00
g12356a49b78def -21.50
1g2356a49b78def -21.50
12g356a49b78def -21.50
123g56a49b78def -19.50
123456ag9b78def -16.25
123456a89bg7def -14.25
123456a89gb7def -14.03
123456a8g9b7def -13.75
123456a8d9b7gef -13.69
123456a89eb7dgf -13.78
123456g89ba7def -14.00
12345g689ba7def -13.75
1234g5689ba7def -13.75
12345b689ga7def -12.88
1234578b96efdag -22.70
1234578b96efdac -22.11
1234578b96efdga -22.70
1234578b96gfdae -21.50
1234578b9g6fdae -19.50
1234578b9a6fdge -18.00
1234578b9a6fdeg -17.45
1234578b9a6fdec -17.11
3164g2589a7bdef -18.25
31642g589a7bdef -18.25
g16432589a7bdef -18.50
1g6432589a7bdef -17.50
12643g589a7bdef -16.44
1264g3589a7bdef -16.06
126435g89a7bdef -15.00
126435789agbdef -12.46
126435789abcdge -12.78
126435789abcgde -12.67
126435789agcdeb -12.81
51239674ab8gdef -19.20
137456289eacgdb -19.23
g37415689a2cdeb -17.69
13749568ga2cdeb -17.84
1234g78c596bdae -22.00
1234578cg96bdae -20.50
1234578c9g6bdae -19.50
1234578c9a6bdge -18.00
1234578c9a6bdeg -16.12
1234578c9a6gdef -15.50
1234578g9a6cdef -13.00
123457g89a6cdef -10.00
12345g789a6cdef -9.12
1234g5789a6cdef -9.91
g23415789a6cdef -9.69
12349578ga6cdef -9.84
12345a689becd7g -15.14
12345a689becd7f -15.11
51643a279gb8def -22.50
51643g279ab8def -20.50
5164g3279ab8def -19.25
17235684abec9dg -26.39
17235684abec9df -26.11
17235684abec9gd -26.25
17235684abecg9d -26.14
17235684gbeca9d -26.11
17235684agec9bd -25.50
17235684gaec9bd -22.50
172356849aecgbd -22.38
172356849aecbgd -22.25
1624g5389e7bdfa -21.00
16245g389e7bdfa -21.00
1g2456389e7bdfa -18.45
g12456389e7bdfa -20.75
12g456389e7bdfa -11.65
123g6a745bc89de -29.00
2g3415789ab6def -12.88
25341g789ab6def -12.90
2534g1789ab6def -12.56
12349578agb6def -11.85
123g56749bf8dac -17.62
253416g89b7cdae -16.25
1248g67359acdeb -20.55
5124gb38697cdae -21.50
51246b38g97cdae -20.50
51246b389g7cdae -20.32
51246b389a7cdge -20.20
51246b389a7cdeg -20.25
51246b389a7gdef -19.84
51246b389ag7def -19.86
12349cg765a8deb -27.00
12349c7g65a8deb -24.00
12349c7865agdeb -22.39
12349c7865afdeb -22.11
12349c7865gadeb -21.50
12349c7865badeg -19.93
12349c7865badef -19.75
12349c7865bgdef -19.69
5124638c9a7gdeb -22.00
5124638c9a7fdeb -21.00
6g1352849a7bdef -23.25
g61352849a7bdef -23.75
5613g2849a7bdef -23.50
62135g849a7bdef -22.50
6213g5849a7bdef -22.56
g21365849a7bdef -22.44
621358g49a7bdef -21.00
621358749agbdef -18.50
621358749abgdef -16.11
621358749abcdef -16.39
621358749abcdeg -16.69
123495687gbcdea -12.85
12345768d9bcgea -11.69
123457689ebcdga -11.64
123457689ebcdag -11.11
123457g8d69aebf -18.00
12345g78d69aebf -15.72
12345678b9acdge -13.76
12345678beg9daf -12.50
12345678bge9daf -11.50
1374528c96ebgda -27.00
1374528c96ebdga -26.31
1374528c96ebdag -25.75
1374528c96ebdaf -25.44
1374528c96egdaf -23.75
1374528g96ecdaf -21.00
137452g896ecdaf -18.25
13g4527896ecdaf -15.75
1g34527896ecdaf -13.28
12345678g9ecdaf -12.04
2g4715639ab8def -20.19
12345f689a7cgdb -15.39
12389546da7cgeb -19.00
12389546ga7cdeb -17.50
1238g5469a7cdeb -17.75
12385g469a7cdeb -17.75
123854g69a7cdeb -16.44
123854769gbcdae -16.09
12385476g9bcdae -15.75
1238547g9ab6def -14.00
123g54789ab6def -12.50
12g354789ab6def -12.50
1g2354789ab6def -12.75
g12354789ab6def -12.75
123495786eabdfg -19.00
123495786eabdgf -14.30
12349568dg7bfea -20.50
12349568gd7bfea -19.50
1234g5689d7bfea -19.75
12345g689d7bfea -19.75
12345d689g7bfea -19.75
12345d68g97bfea -20.00
12345d68f97bgea -19.75
12345d6897gbfea -18.50
12345d6897bgfea -16.22
12345d6897bcfea -16.39
12345d6897bcfeg -16.39
1234568c97egdab -17.50
1234568c97efdab -17.00
1234568g97ecdab -16.00
123456g897ecdab -14.38
12345g6897ecdab -13.75
1234g56897ecdab -13.75
123457689gecdab -12.50
123457689aecdgb -12.69
123457689aecdbg -13.11
124g5738d6abe9f -27.25
123495a7dg68bfe -26.50
123495a7gd68bfe -25.50
1234g5a79d68bfe -25.75
12345ga79d68bfe -25.75
12345ag79d68bfe -24.00
12345a7g9d68bfe -21.00
12345a789d6gbfe -17.45
12345a789d6cbfe -17.55
12345a789d6cbfg -16.00
12345a789d6cbgf -14.44
12345a789d6cgbf -14.06
12345a789g6cbdf -13.50
12345g789a6cbdf -12.00
1234g5789a6cbdf -12.00
12345a679eb8dfg -12.64
2534g1689e7bdfa -20.50
25341g689e7bdfa -20.50
2g3415689e7bdfa -19.50
g23415689e7bdfa -17.50
1234g5689e7bdfa -17.00
12345g689e7bdfa -13.07
123456f79bc8dag -19.70
123456f79bc8dae -19.11
123456f79bc8dga -19.95
123456f79gc8dba -20.00
123456f7g9c8dba -19.75
123456f79bg8dac -18.50
123456f79gb8dac -17.69
123456f79ab8dgc -17.12
123456f79ab8gdc -17.12
123456f7g9b8dac -17.62
5g2361749ec8dba -25.50
g52361749ec8dba -24.50
6523g1749ec8dba -24.50
65231g749ec8dba -24.50
6g2315749ec8dba -23.50
g62315749ec8dba -21.50
1623g5749ec8dba -21.00
16235g749ec8dba -21.00
1g2356749ec8dba -20.75
g12356749ec8dba -20.75
12g356749ec8dba -20.50
123g56749ec8dba -13.20
g134527896bcdef -12.84
12349578d6bcgef -12.60
1623584c9a7gdeb -19.50
1623584g9a7cdeb -19.50
162358g49a7cdeb -14.50
127356g89e4bdfa -23.00
12g356789e4bdfa -22.66
1g2356789e4bdfa -22.69
g12356789e4bdfa -22.88
123g56789e4bdfa -22.59
5123g6789e4bdfa -22.69
16235g789e4bdfa -22.75
1623g5789e4bdfa -22.75
16235e789g4bdfa -22.75
16235e78g94bdfa -22.75
16235e7894gbdfa -21.50
16235e7894bgdfa -16.75
16235e7894bcdfa -15.50
517396b4a28gdef -28.47
517396b4a28cdef -28.58
517396b4a28cdeg -28.78
517396b4a28cdge -28.67
517396b4a2g8def -27.50
517396g4a2b8def -25.00
51g39674a2b8def -23.50
5g139674a2b8def -22.50
g5139674a2b8def -21.50
9513g674a2b8def -21.50
1724g53896acdeb -17.56
126457389gbcdae -13.75
12645738g9bcdae -13.75
12645g3897bcdae -13.50
1264g53897bcdae -13.75
124853af9g7bd6e -31.50
124853af967bdge -30.00
124853af967bdeg -29.45
124853af967bdec -29.55
124853af967gdec -29.50
124853af96g7dec -29.25
124853af9g67dec -29.03
124853afg967dec -28.75
124853afd967gec -28.69
124853af9e67dgc -28.78
124853gf96a7dec -28.50
123456a79efgdbc -19.45
123456a79ef8dbg -19.00
123456a79eg8dbf -16.12
234816g75abc9de -26.23
514g63279ab8def -25.50
51g463279ab8def -22.50
512463g79ab8def -16.05
123g5a749b68def -17.50
12345a7g9b68def -12.79
123457a89e6fgdc -18.00
123457a89e6fdgc -17.00
123457a89g6fdec -16.75
123457a8g96fdec -16.75
12345ga8976fdec -16.75
1234g5a8976fdec -16.75
12345ag8976fdec -15.62
12345678edacg9b -14.66
137452g896bcdae -8.50
13645278dafge9c -19.39
13645278dafbe9c -19.11
13645278dagfe9c -19.50
13645278dacfe9g -17.50
13645278dacfe9b -17.00
13645278dacfeg9 -16.00
13645278dacfge9 -15.94
13645278gacfde9 -15.75
13645278agcfde9 -15.69
124g56389f7bdae -22.00
124867g359acdeb -27.00
12486g7359acdeb -23.62
12345ag6d7c8e9b -23.50
12345ga6d7c8e9b -23.00
1234g5a6d7c8e9b -22.50
1234d5a6g7c8e9b -22.50
1234d5a67gc8e9b -21.50
1234d5a679c8egb -20.50
1234d5a679c8geb -20.38
1234d5a6g9c87eb -20.00
1234d5a69gc87eb -19.75
1234g5a6d9c87eb -19.88
1234d5a679c8ebg -19.12
1234d5a679c8ebf -18.77
5123g6749be8daf -20.00
g12356749be8daf -19.50
1g2356749be8daf -19.50
12g356749be8daf -19.50
123g56749be8daf -11.52
123g56749ce8dab -20.50
1234567g9ce8dab -16.75
123456789cegdab -15.50
123456789cgedab -14.12
123456789gcedab -12.73
123456789agedbc -12.56
123456789aegdbc -12.47
123456789aefdgb -11.76
263419785gecdba -19.56
26341978g5ecdba -19.84
26341978d5ecgba -19.31
2634g97815ecdba -19.78
